HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM51.hmm	134	2582941993_1_2457_+	818	7.9e-39	3	134	29	163	0.977611940299
GH95.hmm	722	2582942005_1_2619_+	872	1.9e-219	5	714	115	860	0.981994459834
GH29.hmm	346	2582942013_1_1728_+	575	4.7e-106	27	346	18	344	0.921965317919
GT10.hmm	347	2582942018_1_1134_+	377	3.8e-18	152	278	165	293	0.363112391931
GT25.hmm	181	2582942021_64_621_+	185	1.2e-16	4	125	33	157	0.668508287293
GH2.hmm	752	2582942042_1_2061_+	686	1.3e-67	23	550	19	654	0.70079787234
GH20.hmm	337	2582942055_1_1515_+	504	5.7e-66	14	336	158	484	0.955489614243
GH20.hmm	337	2582942056_1_1636_+	545	2e-106	8	280	156	452	0.807121661721
GH2.hmm	752	2582942058_1_2274_+	757	3.9e-37	36	465	58	602	0.570478723404
GH63.hmm	570	2582942064_1_1608_+	535	2.5e-29	356	559	101	447	0.356140350877
GH89.hmm	663	2582942065_1_1917_+	638	7.4e-186	2	563	77	638	0.846153846154
GH141.hmm	527	2582942068_1_1815_+	604	5.3e-105	3	525	36	550	0.990512333966
GH106.hmm	824	2582942069_1_2637_+	878	2.9e-79	20	776	57	862	0.917475728155
GH120.hmm	91	2582942070_1_1881_+	626	6.7e-34	2	91	304	393	0.978021978022
CBM67.hmm	176	2582942083_1_3540_+	1179	2.4e-35	12	166	338	503	0.875
GH78.hmm	504	2582942083_1_3540_+	1179	1.1e-137	1	503	531	1129	0.996031746032
GH77.hmm	494	2582942096_1_1731_+	576	3e-126	2	491	14	570	0.98987854251
CE3.hmm	194	2582942119_1_528_+	175	3e-18	53	193	14	168	0.721649484536
CBM67.hmm	176	2582942125_1_2727_+	908	6.2e-42	2	167	133	320	0.9375
GH78.hmm	504	2582942125_1_2727_+	908	4.5e-153	1	503	347	862	0.996031746032
CBM67.hmm	176	2582942130_37_2640_+	867	6.8e-37	1	176	21	177	0.994318181818
CBM38.hmm	129	2582942139_1_3078_+	1025	3.5e-24	4	128	28	156	0.961240310078
GH109.hmm	126	2582942149_1_1392_+	463	6.6e-17	1	106	50	153	0.833333333333
GH127.hmm	524	2582942166_1_2649_+	882	1.1e-148	3	523	284	816	0.992366412214
GH116.hmm	363	2582942263_1_2028_+	675	3.2e-55	97	362	271	555	0.730027548209
GT2_Glyco_tranf_2_3.hmm	230	2582942286_1_1509_+	502	1.6e-26	4	228	53	279	0.973913043478
CE10.hmm	341	2582942387_1_864_+	287	1.4e-31	79	313	45	264	0.686217008798
GH27.hmm	375	2582942401_1_1110_+	369	8.4e-19	135	336	100	278	0.536
CBM67.hmm	176	2582942404_1_1053_+	350	1.4e-42	2	165	152	330	0.926136363636
GH94.hmm	1036	2582942434_1_2589_+	862	1.7e-102	573	1019	346	825	0.430501930502
GH2.hmm	752	2582942461_1_2331_+	776	7.9e-157	24	464	56	592	0.585106382979
GH10.hmm	303	2582942486_1_1149_+	382	9.4e-95	7	302	69	378	0.973597359736
AA4.hmm	522	2582942511_1_1410_+	469	7.7e-24	15	255	8	238	0.459770114943
GT35.hmm	674	2582942512_1_1662_+	553	5.2e-77	19	556	37	482	0.796735905045
GH78.hmm	504	2582942515_1_1911_+	636	5.5e-68	55	503	126	597	0.888888888889
CE4.hmm	130	2582942517_16_2766_+	916	1.3e-19	5	93	29	118	0.676923076923
GH106.hmm	824	2582942564_1_3141_+	1046	4.1e-211	92	823	221	1037	0.88713592233
GH13_26.hmm	272	2582942568_1_2823_+	940	2.9e-41	3	144	24	175	0.518382352941
GH13_26.hmm	272	2582942568_1_2823_+	940	8.5e-39	149	272	263	389	0.452205882353
GH109.hmm	126	2582942618_1_1266_+	421	4.7e-17	4	122	40	148	0.936507936508
GT2_Glyco_tranf_2_3.hmm	230	2582942697_1_774_+	257	1.5e-31	12	230	12	224	0.947826086957
CBM51.hmm	134	2582942723_1_624_+	207	5.9e-43	3	134	18	149	0.977611940299
GH27.hmm	375	2582942723_668_1975_+	435	1.2e-31	121	343	135	355	0.592
GH106.hmm	824	2582942754_1_1959_+	652	6.1e-76	351	672	2	305	0.389563106796
GH15.hmm	361	2582942758_1_2409_+	802	7e-91	4	359	297	679	0.983379501385
CBM8.hmm	143	2582942778_1_825_+	274	2.5e-32	2	142	36	174	0.979020979021
GH20.hmm	337	2582942792_1_2424_+	807	4.7e-52	12	309	157	436	0.881305637982
CBM32.hmm	124	2582942792_1_2424_+	807	7.3e-19	19	121	692	800	0.822580645161
CBM67.hmm	176	2582942814_1_3417_+	1138	3.6e-31	1	176	181	330	0.994318181818
GH106.hmm	824	2582942814_1_3417_+	1138	5.6e-119	94	514	466	877	0.509708737864
GH20.hmm	337	2582942815_1_1386_+	461	1.7e-60	14	309	154	455	0.875370919881
CBM51.hmm	134	2582942819_1_1389_+	462	3.2e-39	2	134	31	163	0.985074626866
GH50.hmm	653	2582942826_1_1485_+	494	1.8e-95	7	438	75	494	0.660030627871
GH109.hmm	126	2582942854_1_1386_+	461	1.5e-19	2	119	48	160	0.928571428571
CE3.hmm	194	2582942883_1_3099_+	1032	3.7e-43	2	194	23	213	0.989690721649
GH78.hmm	504	2582942883_1_3099_+	1032	6.6e-74	3	502	298	780	0.990079365079
GH29.hmm	346	2582942884_1_1446_+	481	3.8e-97	25	346	49	384	0.92774566474
GH106.hmm	824	2582942885_1_3564_+	1187	1.6e-216	80	790	416	1156	0.861650485437
GH78.hmm	504	2582942886_1_1110_+	369	8.8e-80	202	502	13	317	0.595238095238
GH89.hmm	663	2582942891_1_2607_+	868	4.1e-205	2	663	58	721	0.996983408748
GH139.hmm	777	2582942893_1_2706_+	901	1.4e-135	182	775	26	619	0.763191763192
CE3.hmm	194	2582942899_1_744_+	247	2.8e-16	1	193	36	240	0.989690721649
GH95.hmm	722	2582942903_1_2238_+	745	1e-55	98	711	113	696	0.849030470914
GH95.hmm	722	2582942941_1_2400_+	799	3.2e-146	14	717	34	791	0.973684210526
GH29.hmm	346	2582942942_1_2535_+	844	1.8e-87	24	345	372	742	0.92774566474
GH78.hmm	504	2582942944_1_2562_+	853	1.5e-76	6	502	113	594	0.984126984127
GH20.hmm	337	2582942951_1_1560_+	519	3.9e-104	9	336	165	493	0.970326409496
GH29.hmm	346	2582942954_1_1656_+	551	8.5e-111	28	346	219	542	0.919075144509
GH29.hmm	346	2582942961_1_2787_+	928	1.2e-78	28	345	44	388	0.916184971098
GH2.hmm	752	2582942964_1_1791_+	596	5.7e-69	24	411	26	463	0.514627659574
GH95.hmm	722	2582942965_1_2532_+	843	1.5e-39	131	712	140	785	0.804709141274
GT2_Glycos_transf_2.hmm	170	2582942986_1_981_+	326	2.1e-29	1	167	8	172	0.976470588235
GT83.hmm	540	2582942987_1_1500_+	499	4.1e-42	13	356	28	365	0.635185185185
CBM67.hmm	176	2582943058_1_3276_+	1091	1.3e-35	1	176	182	336	0.994318181818
CBM67.hmm	176	2582943058_1_3276_+	1091	8.7e-45	13	170	346	512	0.892045454545
GH78.hmm	504	2582943058_1_3276_+	1091	3e-184	2	503	537	1043	0.994047619048
GH106.hmm	824	2582943082_1_2979_+	992	9.7e-172	95	723	315	973	0.76213592233
GH139.hmm	777	2582943083_1_2448_+	815	1.4e-207	7	775	10	814	0.988416988417
GH106.hmm	824	2582943096_1_2346_+	781	1.9e-78	4	649	44	768	0.782766990291
GH78.hmm	504	2582943111_1_1830_+	609	6.6e-103	7	503	78	591	0.984126984127
GH43_24.hmm	244	2582943112_1_1035_+	344	4.5e-65	2	238	49	304	0.967213114754
CBM67.hmm	176	2582943113_1_2133_+	710	1.8e-29	46	172	1	139	0.715909090909
GH78.hmm	504	2582943113_1_2133_+	710	8e-180	2	503	162	662	0.994047619048
GH92.hmm	491	2582943115_1_3402_+	1133	1.8e-159	2	491	262	737	0.995926680244
GH2.hmm	752	2582943120_1_2229_+	742	1.1e-109	25	410	55	481	0.511968085106
GH78.hmm	504	2582943129_1_2229_+	742	1.1e-62	88	502	136	522	0.821428571429
CBM32.hmm	124	2582943129_1_2229_+	742	1.9e-21	18	122	627	736	0.838709677419
GH106.hmm	824	2582943132_1_3348_+	1115	6e-170	77	822	310	1102	0.904126213592
GH141.hmm	527	2582943140_1_2274_+	757	7.2e-80	2	524	34	591	0.990512333966
GH109.hmm	126	2582943147_106_1236_+	376	1.1e-22	1	120	18	141	0.944444444444
GH95.hmm	722	2582943168_1_2610_+	869	1.7e-17	131	536	165	605	0.560941828255
CBM67.hmm	176	2582943173_1_2268_+	755	6.7e-25	15	171	63	198	0.886363636364
GH78.hmm	504	2582943173_1_2268_+	755	1.4e-79	5	503	231	713	0.988095238095
GH127.hmm	524	2582943178_1_2064_+	687	1.5e-187	1	524	50	610	0.998091603053
CE10.hmm	341	2582943189_1_1233_+	410	3.3e-49	63	311	124	377	0.727272727273
GH109.hmm	126	2582943207_1_1344_+	447	1.8e-21	1	122	48	171	0.960317460317
GH29.hmm	346	2582943216_1_2238_+	745	8.3e-82	16	346	21	398	0.953757225434
CE1.hmm	227	2582943219_1_1092_+	363	9.9e-53	1	221	138	359	0.969162995595
GH42.hmm	371	2582943240_1_2016_+	671	3.1e-112	2	370	35	399	0.991913746631
GH2.hmm	752	2582943243_40_2883_+	947	1.3e-62	23	390	11	464	0.488031914894
GH2.hmm	752	2582943260_1_2433_+	810	1.7e-50	131	413	19	369	0.375
GH129.hmm	618	2582943261_1_1224_+	407	1.1e-45	353	598	16	282	0.39644012945
GH109.hmm	126	2582943265_1_609_+	202	4.3e-25	3	118	46	158	0.912698412698
CBM67.hmm	176	2582943274_1_2388_+	795	2.7e-26	2	171	165	335	0.960227272727
GH78.hmm	504	2582943274_1_2388_+	795	2.4e-88	5	399	362	794	0.781746031746
CBM67.hmm	176	2582943275_1_2814_+	937	5.7e-39	1	173	163	352	0.977272727273
GH78.hmm	504	2582943275_1_2814_+	937	4.1e-149	1	503	373	885	0.996031746032
GH139.hmm	777	2582943283_1_1191_+	396	3.3e-119	5	400	11	396	0.508365508366
GH139.hmm	777	2582943290_1_2727_+	908	6.7e-84	5	327	4	318	0.414414414414
GH139.hmm	777	2582943290_1_2727_+	908	7.3e-153	327	775	472	906	0.576576576577
GT26.hmm	171	2582943300_1_786_+	261	9.9e-57	4	171	59	233	0.976608187135
CE4.hmm	130	2582943310_1_2271_+	756	2.7e-20	5	124	32	161	0.915384615385
GH146.hmm	503	2582943362_1_3123_+	1040	2.8e-184	2	503	41	566	0.996023856859
GH106.hmm	824	2582943368_1_2973_+	990	1.7e-229	4	823	32	983	0.993932038835
GH106.hmm	824	2582943376_1_2019_+	672	5.7e-77	172	823	9	666	0.790048543689
GH78.hmm	504	2582943384_291_1973_+	560	3.9e-26	184	384	212	488	0.396825396825
GH109.hmm	126	2582943386_1_1287_+	428	2.9e-23	1	122	29	146	0.960317460317
GT9.hmm	225	2582943390_1_942_+	313	1.6e-34	4	203	79	293	0.884444444444
GH10.hmm	303	2582943401_1_1665_+	554	4.8e-56	5	300	203	492	0.973597359736
GH140.hmm	412	2582943425_1_3732_+	1243	1.2e-45	2	412	129	556	0.995145631068
GH43_37.hmm	231	2582943427_1_1077_+	358	5.9e-34	2	209	57	260	0.896103896104
GH36.hmm	688	2582943434_1_2253_+	750	3.2e-38	217	510	152	449	0.425872093023
GT83.hmm	540	2582943451_1_1257_+	418	4.4e-28	10	359	19	395	0.646296296296
CE3.hmm	194	2582943453_1_681_+	226	4e-44	2	194	29	219	0.989690721649
GH109.hmm	126	2582943455_1_1275_+	424	3.5e-17	3	120	41	155	0.928571428571
GH2.hmm	752	2582943470_1_2292_+	763	2.2e-100	25	480	39	588	0.605053191489
GH2.hmm	752	2582943472_1_2466_+	821	1.6e-126	27	480	36	613	0.602393617021
GH106.hmm	824	2582943473_1_2745_+	914	1.4e-225	93	822	181	909	0.884708737864
GH43.hmm	248	2582943474_1_990_+	329	2.6e-29	5	228	58	311	0.899193548387
GH95.hmm	722	2582943477_1_2442_+	813	2.2e-66	113	711	158	764	0.828254847645
CBM57.hmm	147	2582943490_1_2994_+	997	1.7e-18	50	147	501	601	0.659863945578
GH2.hmm	752	2582943494_1_2289_+	762	3.5e-102	24	487	38	592	0.615691489362
GH139.hmm	777	2582943497_1_2295_+	764	6.2e-212	8	775	7	763	0.98712998713
GH29.hmm	346	2582943500_1_1029_+	342	2e-21	46	264	55	268	0.630057803468
GH95.hmm	722	2582943502_1_2247_+	748	3e-250	9	718	58	729	0.981994459834
GH106.hmm	824	2582943508_1_2595_+	864	1.6e-57	4	537	22	596	0.646844660194
CBM32.hmm	124	2582943508_1_2595_+	864	1.2e-16	6	122	603	716	0.935483870968
CE4.hmm	130	2582943509_1_1863_+	620	1.4e-23	5	125	40	168	0.923076923077
GH127.hmm	524	2582943512_1_2157_+	718	1.5e-34	301	503	342	556	0.385496183206
GH78.hmm	504	2582943515_1_4098_+	1365	3e-71	4	502	103	580	0.988095238095
GH78.hmm	504	2582943515_1_4098_+	1365	7.7e-65	88	502	928	1314	0.821428571429
GH29.hmm	346	2582943534_1_951_+	316	6.2e-53	35	337	15	312	0.872832369942
CBM32.hmm	124	2582943535_1_642_+	213	8.2e-22	17	123	94	205	0.854838709677
GT35.hmm	674	2582943538_1_2371_+	790	1.8e-248	1	586	114	736	0.867952522255
AA3.hmm	618	2582943561_1_1548_+	515	4.3e-44	88	370	4	515	0.456310679612
GH130.hmm	296	2582943578_1_1260_+	419	9.6e-37	65	230	258	419	0.557432432432
GH2.hmm	752	2582943597_1_2289_+	762	3.7e-100	26	487	40	594	0.613031914894
GH97.hmm	631	2582943599_1_1653_+	550	1.3e-111	12	514	58	550	0.795562599049
GH16.hmm	189	2582943610_1_783_+	260	4.4e-57	2	189	26	256	0.989417989418
GT5.hmm	472	2582943678_1_1557_+	518	7.8e-106	1	471	14	499	0.995762711864
GH139.hmm	777	2582943688_1_1863_+	620	1e-79	16	327	36	337	0.400257400257
GH29.hmm	346	2582943703_1_1527_+	508	6.9e-84	14	346	21	400	0.959537572254
GT2_Glycos_transf_2.hmm	170	2582943713_1_975_+	324	1.1e-29	2	167	22	179	0.970588235294
GH20.hmm	337	2582943720_1_1428_+	475	4.2e-63	15	255	231	470	0.712166172107
GH37.hmm	491	2582943722_1_1347_+	448	2.9e-23	288	479	220	428	0.38900203666
GT28.hmm	157	2582943734_1_1128_+	375	1.4e-27	2	157	211	363	0.987261146497
GH2.hmm	752	2582943744_1_2559_+	852	3.5e-121	24	491	22	678	0.621010638298
GT30.hmm	177	2582943765_1_1125_+	374	2.8e-53	2	175	38	217	0.977401129944
GH105.hmm	332	2582943789_1_2085_+	694	9.7e-77	8	330	56	367	0.969879518072
GT51.hmm	177	2582943801_1_2319_+	772	2e-58	3	177	37	216	0.983050847458
GH95.hmm	722	2582943848_1_2250_+	749	1e-245	7	719	34	744	0.986149584488
CE11.hmm	271	2582943851_1_678_+	225	3.5e-70	1	219	6	224	0.80442804428
CBM67.hmm	176	2582943861_1_3231_+	1076	1.5e-42	6	170	321	494	0.931818181818
GH78.hmm	504	2582943861_1_3231_+	1076	1.5e-184	2	503	519	1026	0.994047619048
GH76.hmm	358	2582943862_1_804_+	267	1.6e-44	24	236	44	267	0.59217877095
GH78.hmm	504	2582943863_1_1764_+	587	6.6e-146	7	503	27	535	0.984126984127
CBM67.hmm	176	2582943864_1_3522_+	1173	1.2e-41	9	164	475	639	0.880681818182
GH78.hmm	504	2582943864_1_3522_+	1173	6.9e-176	2	497	670	1172	0.982142857143
GH31.hmm	427	2582943906_1_1626_+	541	5.7e-76	1	276	229	514	0.644028103044
GH109.hmm	126	2582943926_1_993_+	330	8.3e-48	1	126	60	184	0.992063492063
GH95.hmm	722	2582943930_1_2343_+	780	2.7e-285	6	716	14	756	0.983379501385
GH32.hmm	293	2582943932_1_2045_+	680	3.8e-47	1	285	254	518	0.969283276451
CE3.hmm	194	2582943982_1_1392_+	463	2.1e-27	5	194	71	300	0.974226804124
GH136.hmm	491	2582943985_1_1554_+	517	3.9e-113	2	489	44	516	0.991853360489
GH10.hmm	303	2582944016_1_1080_+	359	1.6e-105	2	301	29	354	0.986798679868
CBM32.hmm	124	2582944017_1_1806_+	601	4.9e-25	10	122	470	588	0.903225806452
GT9.hmm	225	2582944031_1_969_+	322	7e-29	3	221	66	297	0.968888888889
GH109.hmm	126	2582944034_1_1122_+	373	7.4e-22	2	122	8	119	0.952380952381
GH136.hmm	491	2582944078_1_969_+	322	2.1e-28	3	186	31	213	0.372708757637
CBM38.hmm	129	2582944098_174_2150_+	658	3.8e-21	37	128	5	99	0.705426356589
GH32.hmm	293	2582944098_174_2150_+	658	4e-68	1	290	225	515	0.986348122867
CBM4.hmm	126	2582944112_288_3839_+	1183	4.6e-29	1	126	986	1111	0.992063492063
GH78.hmm	504	2582944138_1_1479_+	492	2.3e-26	147	449	78	412	0.599206349206
GH78.hmm	504	2582944161_1_1584_+	527	3.6e-102	6	497	34	522	0.974206349206
GT51.hmm	177	2582944178_1_2322_+	773	1.9e-39	10	165	63	217	0.875706214689
GH77.hmm	494	2582944182_1_2718_+	905	2e-143	1	490	250	901	0.98987854251
GT4.hmm	160	2582944190_1_1401_+	466	6.8e-26	6	158	244	415	0.95
CE1.hmm	227	2582944218_1_507_+	168	3.4e-21	10	162	1	157	0.669603524229
CBM38.hmm	129	2582944226_1_1200_+	399	2.3e-21	5	122	274	398	0.906976744186
GH51.hmm	630	2582944234_1_2616_+	871	9.8e-109	112	629	269	870	0.820634920635
GH5_39.hmm	305	2582944242_1_1164_+	387	3.4e-103	18	304	71	356	0.937704918033
GT51.hmm	177	2582944258_1_1179_+	392	1e-56	11	177	139	305	0.937853107345
GH137.hmm	340	2582944263_1_1131_+	376	2.7e-87	30	334	75	375	0.894117647059
GH120.hmm	91	2582944271_1_1908_+	635	5.1e-36	2	91	334	423	0.978021978022
GH39.hmm	431	2582944306_1_1395_+	464	2.1e-31	117	379	9	258	0.60788863109
GH95.hmm	722	2582944332_1_1737_+	578	7.5e-195	6	572	33	577	0.783933518006
GH27.hmm	375	2582944334_1_2523_+	840	1.9e-32	132	339	135	310	0.552
GH33.hmm	342	2582944335_1_1167_+	388	2.2e-103	10	342	39	378	0.970760233918
GH32.hmm	293	2582944337_1_825_+	274	2.3e-31	1	120	57	180	0.40614334471
GH29.hmm	346	2582944339_1_1227_+	408	1.3e-50	30	338	74	387	0.890173410405
GH20.hmm	337	2582944346_1_3267_+	1088	4.7e-49	9	312	143	415	0.899109792285
GH141.hmm	527	2582944348_46_2484_+	812	9.1e-44	2	286	11	278	0.53889943074
GH141.hmm	527	2582944348_46_2484_+	812	1.6e-18	327	523	297	515	0.371916508539
GH110.hmm	548	2582944372_1_1941_+	646	1.2e-190	1	548	53	607	0.998175182482
GH130.hmm	296	2582944386_1_1161_+	386	2.8e-62	8	288	91	384	0.945945945946
CBM32.hmm	124	2582944387_1_3072_+	1023	7.4e-19	9	122	39	167	0.911290322581
GH2.hmm	752	2582944387_1_3072_+	1023	3e-93	31	574	192	901	0.722074468085
GH29.hmm	346	2582944389_1_1644_+	547	9.1e-78	28	346	41	385	0.919075144509
GT5.hmm	472	2582944396_1_1011_+	336	6.9e-58	1	318	11	336	0.671610169492
GH29.hmm	346	2582944417_1_2124_+	707	7.9e-103	28	346	41	363	0.919075144509
GH95.hmm	722	2582944422_1_1512_+	503	6.1e-203	251	719	3	488	0.648199445983
GH29.hmm	346	2582944427_1_1419_+	472	1.2e-100	31	346	44	375	0.910404624277
GH116.hmm	363	2582944428_1_1314_+	437	8.2e-54	98	361	34	317	0.724517906336
CE4.hmm	130	2582944430_1_1311_+	436	1.9e-23	6	125	130	280	0.915384615385
GH29.hmm	346	2582944441_1_1098_+	365	4e-100	26	346	19	354	0.924855491329
GH51.hmm	630	2582944466_1_1548_+	515	2.1e-101	81	541	15	511	0.730158730159
GH109.hmm	126	2582944469_1_1386_+	461	1.2e-21	2	122	45	164	0.952380952381
GH109.hmm	126	2582944484_1_1272_+	423	3.3e-19	3	115	31	141	0.888888888889
GH29.hmm	346	2582944515_1_1131_+	376	9e-52	98	336	1	267	0.687861271676
GH127.hmm	524	2582944516_866_2023_+	385	2.8e-107	241	524	1	293	0.540076335878
GH37.hmm	491	2582944517_1_1677_+	558	9.5e-27	293	470	270	454	0.360488798371
GH95.hmm	722	2582944529_1_2742_+	913	2.9e-25	20	538	52	623	0.717451523546
GH95.hmm	722	2582944531_1_2508_+	835	3.3e-31	132	540	141	570	0.565096952909
CBM67.hmm	176	2582944606_1_2790_+	929	3.5e-32	2	168	161	338	0.943181818182
GH78.hmm	504	2582944606_1_2790_+	929	2e-164	2	503	365	881	0.994047619048
GH2.hmm	752	2582944616_1_1803_+	600	2.5e-37	327	746	6	466	0.557180851064
GH36.hmm	688	2582944622_1_1692_+	563	5.9e-21	282	527	223	474	0.356104651163
GH106.hmm	824	2582944657_1_2964_+	987	1.9e-194	2	823	54	985	0.996359223301
GH109.hmm	126	2582944666_34_1503_+	489	2e-46	1	125	91	215	0.984126984127
CBM51.hmm	134	2582944668_1_1401_+	466	2.5e-28	17	133	336	462	0.865671641791
GH110.hmm	548	2582944696_1_2730_+	909	1.2e-17	220	537	235	567	0.578467153285
CE4.hmm	130	2582944702_1_3063_+	1020	2.3e-19	5	123	38	156	0.907692307692
CE7.hmm	313	2582944712_1_1230_+	409	7e-19	65	206	59	210	0.450479233227
GH78.hmm	504	2582944745_1_1575_+	524	6.9e-34	135	353	250	484	0.43253968254
GH106.hmm	824	2582944746_1_1827_+	608	1.1e-69	95	409	186	509	0.381067961165
GH106.hmm	824	2582944747_240_1742_+	500	1.5e-102	94	466	130	498	0.45145631068
GH2.hmm	752	2582944768_1_1659_+	552	1.3e-37	36	394	58	514	0.476063829787
GH29.hmm	346	2582944770_1_1554_+	517	1.8e-62	26	335	86	408	0.893063583815
CBM38.hmm	129	2582944771_1_3075_+	1024	5.6e-25	5	128	276	405	0.953488372093
GH116.hmm	363	2582944771_1_3075_+	1024	2.4e-58	95	361	628	907	0.732782369146
GH97.hmm	631	2582944775_1_1983_+	660	4.2e-201	13	630	35	657	0.977812995246
CE10.hmm	341	2582944800_1_1476_+	491	4.8e-48	48	315	201	464	0.782991202346
GH95.hmm	722	2582944826_1_2472_+	823	1.4e-70	217	711	352	813	0.684210526316
GH136.hmm	491	2582944856_1_4209_+	1402	7.7e-37	2	405	205	610	0.820773930754
GH109.hmm	126	2582944862_1_1317_+	438	1.4e-23	2	118	39	157	0.920634920635
GH38.hmm	269	2582944863_67_1797_+	576	4.1e-20	2	268	107	386	0.988847583643
CBM67.hmm	176	2582944867_1_651_+	216	1.7e-35	1	172	26	205	0.971590909091
GH28.hmm	325	2582944958_1_1641_+	546	3.2e-51	17	313	160	469	0.910769230769
GH20.hmm	337	2582944973_1_2238_+	745	3.9e-62	8	336	165	495	0.973293768546
CBM32.hmm	124	2582944973_1_2238_+	745	1e-18	15	122	628	742	0.862903225806
GH109.hmm	126	2582944983_1_1398_+	465	3.5e-19	2	125	45	165	0.97619047619
GH109.hmm	126	2582944986_1_1326_+	441	1.3e-17	2	125	35	155	0.97619047619
GT2_Glycos_transf_2.hmm	170	2582944990_1_1269_+	422	8.4e-25	1	113	298	405	0.658823529412
GH116.hmm	363	2582944991_1_1866_+	621	5.8e-53	97	362	217	500	0.730027548209
CBM67.hmm	176	2582944992_1_2682_+	893	8.1e-26	2	172	153	322	0.965909090909
GH78.hmm	504	2582944992_1_2682_+	893	9.6e-132	6	503	349	845	0.986111111111
GH2.hmm	752	2582944994_1_1872_+	623	3.9e-70	19	394	35	504	0.498670212766
GH141.hmm	527	2582944998_1_1203_+	400	2.8e-34	2	285	14	310	0.537001897533
GT2_Glycos_transf_2.hmm	170	2582945004_1_861_+	286	1.7e-22	2	163	4	162	0.947058823529
GH13_8.hmm	274	2582945026_1_1311_+	436	1.4e-111	9	274	1	283	0.967153284672
GH95.hmm	722	2582945045_1_2397_+	798	2.4e-161	12	719	38	783	0.979224376731
GH9.hmm	418	2582945088_1_1770_+	589	8.7e-44	5	358	121	523	0.844497607656
GH51.hmm	630	2582945090_1_1929_+	642	4.6e-51	133	541	223	640	0.647619047619
GH95.hmm	722	2582945092_1_2265_+	754	0	3	718	19	747	0.990304709141
GH30.hmm	417	2582945151_1_1428_+	475	3.6e-69	12	415	25	467	0.966426858513
GH106.hmm	824	2582945165_171_2582_+	803	2.9e-130	153	664	9	505	0.620145631068
GH29.hmm	346	2582945168_1_1350_+	449	4.6e-106	31	346	23	356	0.910404624277
CE10.hmm	341	2582945175_1_957_+	318	1.4e-46	67	324	54	302	0.75366568915
GH127.hmm	524	2582945216_1_2463_+	820	3.2e-36	234	523	257	547	0.551526717557
CBM4.hmm	126	2582945217_1_1755_+	584	8.6e-16	1	126	59	192	0.992063492063
GH51.hmm	630	2582945217_1_1755_+	584	8.2e-95	113	474	197	542	0.573015873016
GH146.hmm	503	2582945219_134_1693_+	519	2.4e-209	5	502	2	498	0.988071570577
GH51.hmm	630	2582945220_1_2628_+	875	7e-90	113	628	266	873	0.81746031746
GH5_25.hmm	262	2582945228_1155_1658_+	167	1.1e-30	150	261	2	146	0.423664122137
GH5_25.hmm	262	2582945228_1_1134_+	377	7.1e-29	2	113	238	350	0.423664122137
CBM67.hmm	176	2582945238_1_3069_+	1022	1.3e-41	13	168	252	416	0.880681818182
