HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE7.hmm	313	2582988350_1_966_+	321	1.4e-111	2	311	4	315	0.987220447284
GT4.hmm	160	2582988376_1_1125_+	374	7.3e-26	6	150	192	335	0.9
CBM32.hmm	124	2582988432_1_3150_+	1049	7.7e-24	9	122	737	869	0.911290322581
CBM51.hmm	134	2582988432_1_3150_+	1049	2e-18	48	134	961	1046	0.641791044776
GH4.hmm	179	2582988435_1_1440_+	479	1.8e-61	1	176	3	180	0.977653631285
GH29.hmm	346	2582988443_1_1473_+	490	1.4e-75	38	346	36	391	0.890173410405
GH4.hmm	179	2582988499_1_1347_+	448	1.8e-60	1	178	4	183	0.988826815642
GH109.hmm	126	2582988525_1_1323_+	440	2e-18	4	125	8	130	0.960317460317
CBM67.hmm	176	2582988570_1_2523_+	840	6.7e-29	1	175	19	195	0.988636363636
GH78.hmm	504	2582988570_1_2523_+	840	4.5e-100	10	504	281	810	0.980158730159
CE1.hmm	227	2582988585_1_789_+	262	7.8e-57	1	223	10	258	0.977973568282
GH38.hmm	269	2582988601_1_3093_+	1030	1.1e-80	1	256	250	504	0.947955390335
GH9.hmm	418	2582988608_1_4575_+	1524	1.7e-26	41	357	1070	1398	0.755980861244
GH38.hmm	269	2582988610_1_2502_+	833	1.1e-61	3	256	7	264	0.940520446097
GH4.hmm	179	2582988616_1_1335_+	444	1.1e-49	1	176	5	181	0.977653631285
GH20.hmm	337	2582988625_1_3408_+	1135	3.7e-19	43	250	617	828	0.614243323442
GH20.hmm	337	2582988626_1_3522_+	1173	4e-20	36	317	269	579	0.833827893175
GH84.hmm	295	2582988640_1_2847_+	948	1.8e-24	14	286	377	674	0.922033898305
CBM9.hmm	182	2582988640_1_2847_+	948	1.3e-21	1	149	766	917	0.813186813187
GH3.hmm	216	2582988644_1_1608_+	535	1.5e-56	7	215	66	288	0.962962962963
CBM9.hmm	182	2582988676_1_3081_+	1026	3.3e-19	1	149	191	350	0.813186813187
GH141.hmm	527	2582988681_1_2022_+	673	1.3e-84	3	523	6	527	0.986717267552
GH151.hmm	131	2582988684_1_909_+	302	2.2e-35	4	131	30	163	0.969465648855
GT28.hmm	157	2582988690_1_1170_+	389	6.7e-23	2	150	220	372	0.942675159236
GT9.hmm	225	2582988694_1_1323_+	440	5.9e-19	70	213	241	384	0.635555555556
GH4.hmm	179	2582988698_1_1389_+	462	7.1e-56	1	177	11	188	0.983240223464
GH29.hmm	346	2582988704_1_972_+	323	6.5e-69	34	340	10	319	0.884393063584
GH95.hmm	722	2582988707_1_2202_+	733	1e-114	5	712	4	693	0.979224376731
GH151.hmm	131	2582988711_1_1980_+	659	2.7e-35	2	130	27	160	0.977099236641
CE7.hmm	313	2582988712_1_1677_+	558	7.1e-16	62	205	77	225	0.456869009585
CBM9.hmm	182	2582988736_1_696_+	231	4.8e-20	5	153	29	188	0.813186813187
GH151.hmm	131	2582988746_1_1977_+	658	1.6e-34	1	130	26	154	0.984732824427
CBM9.hmm	182	2582988748_1_4029_+	1342	7.1e-19	1	179	1129	1337	0.978021978022
GT2_Glycos_transf_2.hmm	170	2582988762_1_1197_+	398	1e-21	3	154	15	158	0.888235294118
GH23.hmm	135	2582988791_1_585_+	194	3.2e-20	16	127	57	189	0.822222222222
GT2_Glycos_transf_2.hmm	170	2582988863_1_726_+	241	1.8e-25	2	166	7	166	0.964705882353
GT2_Glycos_transf_2.hmm	170	2582988901_1_681_+	226	8.8e-18	27	132	12	120	0.617647058824
GH38.hmm	269	2582988947_1_2376_+	791	2.9e-59	2	261	9	274	0.96282527881
GH35.hmm	307	2582988950_1_2484_+	827	9.3e-52	1	150	13	182	0.485342019544
CE9.hmm	373	2582988954_1_1146_+	381	2.4e-117	1	373	5	377	0.997319034853
GT9.hmm	225	2582989002_1_1032_+	343	2.7e-35	4	203	106	325	0.884444444444
GT4.hmm	160	2582989003_1_1101_+	366	1.8e-27	11	144	193	329	0.83125
GT4.hmm	160	2582989029_1_1125_+	374	1.7e-36	4	159	205	360	0.96875
GH33.hmm	342	2582989154_1_1068_+	355	1e-25	24	251	18	233	0.663742690058
GH39.hmm	431	2582989156_1_3666_+	1221	1e-21	61	228	390	566	0.38747099768
GH151.hmm	131	2582989159_1_2022_+	673	5.5e-45	1	131	27	156	0.992366412214
PL9_2.hmm	373	2582989164_1_3195_+	1064	6.5e-28	6	177	452	653	0.458445040214
GH1.hmm	429	2582989197_1_1377_+	458	8.4e-175	5	427	3	454	0.983682983683
GT2_Glycos_transf_2.hmm	170	2582989288_1_717_+	238	1.1e-22	1	123	5	122	0.717647058824
CE10.hmm	341	2582989322_1_810_+	269	1.2e-25	82	336	20	268	0.744868035191
GH4.hmm	179	2582989394_1_1386_+	461	7.3e-50	1	178	6	186	0.988826815642
CBM9.hmm	182	2582989413_1_2517_+	838	6e-21	4	181	654	836	0.972527472527
CE6.hmm	99	2582989463_1_1719_+	572	3.1e-16	1	97	171	264	0.969696969697
GH106.hmm	824	2582989487_1_2784_+	927	5.9e-45	149	506	216	589	0.433252427184
CBM9.hmm	182	2582989489_1_801_+	266	1.5e-21	2	146	44	228	0.791208791209
GT9.hmm	225	2582989493_1_1059_+	352	1.6e-61	3	221	80	330	0.968888888889
GT2_Glycos_transf_2.hmm	170	2582989496_1_714_+	237	2.9e-23	1	168	7	170	0.982352941176
GH5_19.hmm	277	2582989524_1_1923_+	640	4.5e-39	54	275	94	321	0.797833935018
GH13_8.hmm	274	2582989545_1_2043_+	680	2.1e-110	1	274	234	524	0.996350364964
GT5.hmm	472	2582989546_1_1518_+	505	1.6e-108	1	471	11	496	0.995762711864
GT35.hmm	674	2582989547_1_2538_+	845	8.8e-136	19	552	114	623	0.790801186944
GH133.hmm	372	2582989549_1_843_+	280	2.3e-62	110	372	2	272	0.704301075269
GT2_Glycos_transf_2.hmm	170	2582989575_1_1962_+	653	3.7e-28	1	169	346	508	0.988235294118
GH20.hmm	337	2582989612_1_2037_+	678	9.1e-32	15	316	7	302	0.893175074184
GH123.hmm	538	2582989621_1_1650_+	549	1.6e-39	28	516	23	522	0.907063197026
GT9.hmm	225	2582989680_1_1104_+	367	3.8e-46	6	220	100	345	0.951111111111
GH4.hmm	179	2582989703_1_1338_+	445	5.2e-67	1	177	3	185	0.983240223464
CBM9.hmm	182	2582989720_1_2517_+	838	4.4e-23	1	181	652	836	0.989010989011
GH13.hmm	299	2582989750_1_1476_+	491	1.5e-31	20	285	38	351	0.886287625418
GH39.hmm	431	2582989766_1_2121_+	706	1.1e-22	113	293	63	238	0.417633410673
CBM9.hmm	182	2582989766_1_2121_+	706	6.7e-22	9	182	528	705	0.950549450549
GT83.hmm	540	2582989780_1_1707_+	568	4.5e-73	8	458	15	473	0.833333333333
GT2_Glycos_transf_2.hmm	170	2582989781_1_963_+	320	4e-33	1	166	11	172	0.970588235294
CE7.hmm	313	2582989829_1_1143_+	380	2.4e-18	63	299	39	271	0.753993610224
GH29.hmm	346	2582989852_1_1281_+	426	1.9e-108	42	346	10	325	0.878612716763
GT4.hmm	160	2582989864_1_1077_+	358	1.8e-27	7	148	195	325	0.88125
GT2_Glycos_transf_2.hmm	170	2582989866_1_927_+	308	1.4e-20	2	105	4	107	0.605882352941
GH84.hmm	295	2582989898_1_2256_+	751	5.6e-20	74	210	260	422	0.461016949153
GH63.hmm	570	2582989899_1_2154_+	717	4.5e-16	363	565	293	630	0.354385964912
GH109.hmm	126	2582989909_1_1041_+	346	1.1e-17	1	123	4	116	0.968253968254
CE11.hmm	271	2582989921_1_837_+	278	2.9e-93	1	270	4	273	0.992619926199
GH20.hmm	337	2582989932_1_1893_+	630	4.4e-46	12	266	5	275	0.753709198813
GT2_Glycos_transf_2.hmm	170	2582989976_1_807_+	268	2e-27	1	158	11	165	0.923529411765
GT2_Glycos_transf_2.hmm	170	2582990026_1_957_+	318	1.9e-31	1	147	7	152	0.858823529412
CE14.hmm	124	2582990048_1_801_+	266	9.4e-18	2	117	7	110	0.927419354839
CE9.hmm	373	2582990073_1_759_+	252	3.4e-73	1	248	5	252	0.662198391421
GH9.hmm	418	2582990121_1_3318_+	1105	6.3e-35	11	379	556	978	0.88038277512
GH20.hmm	337	2582990128_1_1038_+	345	1.8e-26	18	258	16	240	0.712166172107
GH20.hmm	337	2582990139_1_1890_+	629	1.2e-44	14	266	7	275	0.747774480712
GH151.hmm	131	2582990146_1_2085_+	694	5.5e-29	2	131	32	160	0.984732824427
CBM9.hmm	182	2582990148_1_3306_+	1101	1.6e-21	1	177	285	464	0.967032967033
CE4.hmm	130	2582990155_1_879_+	292	1.5e-20	11	126	6	144	0.884615384615
GT83.hmm	540	2582990165_1_1719_+	572	1.1e-102	7	439	13	472	0.8
GT83.hmm	540	2582990167_1_1650_+	549	1.6e-17	9	439	14	447	0.796296296296
GT28.hmm	157	2582990182_1_1140_+	379	2.4e-43	1	156	205	364	0.987261146497
GT83.hmm	540	2582990190_1_1785_+	594	3.9e-44	6	444	3	436	0.811111111111
CE15.hmm	269	2582990196_1_915_+	304	1.4e-17	82	265	132	302	0.68029739777
GH151.hmm	131	2582990197_1_540_+	179	8.1e-48	1	131	28	161	0.992366412214
GH18.hmm	296	2582990246_1_1092_+	363	2.3e-52	3	284	25	346	0.949324324324
GH4.hmm	179	2582990250_1_1515_+	504	8.4e-58	1	178	6	185	0.988826815642
GH109.hmm	126	2582990258_1_1101_+	366	1.4e-20	1	120	5	114	0.944444444444
GH106.hmm	824	2582990278_1_2922_+	973	1.3e-78	5	678	11	670	0.816747572816
GT19.hmm	354	2582990290_1_1206_+	401	1.3e-101	2	352	8	368	0.988700564972
GH5.hmm	275	2582990296_1_4266_+	1421	4.2e-16	33	234	624	948	0.730909090909
GH2.hmm	752	2582990316_1_3123_+	1040	1.1e-234	18	748	38	923	0.970744680851
GH4.hmm	179	2582990346_1_1329_+	442	7.5e-47	1	175	3	178	0.972067039106
GH4.hmm	179	2582990357_1_1335_+	444	4.8e-53	1	176	6	182	0.977653631285
GH36.hmm	688	2582990391_1_2313_+	770	6.5e-45	250	528	221	489	0.404069767442
GH130.hmm	296	2582990394_1_999_+	332	3e-90	2	296	18	331	0.993243243243
GH5_19.hmm	277	2582990396_1_1482_+	493	7.1e-37	54	275	87	320	0.797833935018
GH139.hmm	777	2582990398_1_2268_+	755	5.6e-216	29	774	2	753	0.958815958816
GH2.hmm	752	2582990400_1_2316_+	771	4.7e-86	4	552	19	716	0.728723404255
GH29.hmm	346	2582990402_1_1287_+	428	5.8e-87	37	345	4	301	0.890173410405
GH4.hmm	179	2582990403_1_1338_+	445	2.6e-50	1	176	5	181	0.977653631285
GH139.hmm	777	2582990405_1_2511_+	836	1.1e-64	296	771	254	733	0.611325611326
CE7.hmm	313	2582990411_1_2010_+	669	1.1e-42	14	300	372	641	0.913738019169
GH4.hmm	179	2582990419_1_1446_+	481	6.9e-43	1	176	3	177	0.977653631285
GT2_Glycos_transf_2.hmm	170	2582990454_1_849_+	282	4.3e-20	1	162	5	158	0.947058823529
GT4.hmm	160	2582990455_1_1257_+	418	5.5e-35	7	155	226	379	0.925
GT4.hmm	160	2582990456_1_1179_+	392	9.5e-38	4	158	204	354	0.9625
GT4.hmm	160	2582990457_1_1131_+	376	3.2e-34	8	158	196	347	0.9375
GT26.hmm	171	2582990458_1_1344_+	447	3.8e-65	2	171	254	424	0.988304093567
GH109.hmm	126	2582990512_1_999_+	332	1.1e-17	2	124	5	118	0.968253968254
CBM9.hmm	182	2582990519_1_2547_+	848	6.6e-17	2	178	658	843	0.967032967033
GH109.hmm	126	2582990531_1_1176_+	391	1e-21	1	118	4	113	0.928571428571
CBM67.hmm	176	2582990569_1_2383_+	793	2.5e-27	12	169	14	168	0.892045454545
GH78.hmm	504	2582990569_1_2383_+	793	3e-76	5	502	259	774	0.986111111111
GH141.hmm	527	2582990594_1_2640_+	879	2.4e-72	41	524	40	483	0.916508538899
CE9.hmm	373	2582990621_1_984_+	327	3.9e-80	48	343	4	305	0.790884718499
GH109.hmm	126	2582990681_1_1152_+	383	6.5e-16	2	121	5	116	0.944444444444
GH63.hmm	570	2582990707_1_2676_+	891	1.9e-21	356	561	432	877	0.359649122807
GH151.hmm	131	2582990717_1_2040_+	679	6e-16	13	130	40	154	0.893129770992
CE7.hmm	313	2582990754_1_1320_+	439	2.3e-52	17	312	120	431	0.94249201278
GH2.hmm	752	2582990765_1_2316_+	771	5.1e-86	4	552	19	716	0.728723404255
GH33.hmm	342	2582990771_1_1809_+	602	1e-18	125	300	60	323	0.511695906433
GH116.hmm	363	2582990825_1_2544_+	847	3.3e-64	98	362	443	739	0.727272727273
GT83.hmm	540	2582990837_1_1692_+	563	5.7e-89	8	504	19	532	0.918518518519
GH95.hmm	722	2582990870_1_2454_+	817	4.3e-78	14	712	34	761	0.96675900277
GH109.hmm	126	2582990905_1_741_+	246	4.7e-16	3	124	3	116	0.960317460317
GH2.hmm	752	2582990925_1_2652_+	883	8.9e-83	21	491	7	702	0.625
GH24.hmm	137	2582990948_1_585_+	194	1.1e-16	5	137	54	188	0.963503649635
CBM67.hmm	176	2582990981_1_2802_+	933	3.4e-29	2	171	13	184	0.960227272727
GH78.hmm	504	2582990981_1_2802_+	933	9.3e-50	19	493	416	897	0.940476190476
GH20.hmm	337	2582990994_1_3612_+	1203	8.1e-20	39	268	711	936	0.679525222552
GH33.hmm	342	2582991005_1_1110_+	369	5.6e-22	5	305	4	312	0.877192982456
CBM9.hmm	182	2582991009_1_2907_+	968	1.7e-24	1	181	616	805	0.989010989011
GH94.hmm	1036	2582991035_1_2367_+	788	1e-202	262	1034	3	783	0.745173745174
GH109.hmm	126	2582991042_1_1053_+	350	1.1e-17	1	121	5	131	0.952380952381
CBM9.hmm	182	2582991059_1_1989_+	662	4e-26	1	182	475	651	0.994505494505
GT4.hmm	160	2582991063_1_1257_+	418	7.9e-29	3	155	218	385	0.95
GH130.hmm	296	2582991114_1_993_+	330	8e-77	2	295	6	326	0.989864864865
CE4.hmm	130	2582991129_1_690_+	229	6.9e-18	15	127	8	144	0.861538461538
GH29.hmm	346	2582991172_1_1293_+	430	2.4e-97	38	346	6	320	0.890173410405
GH42.hmm	371	2582991174_1_3051_+	1016	1.1e-16	17	237	358	599	0.592991913747
GT2_Glycos_transf_2.hmm	170	2582991225_1_951_+	316	2.4e-25	1	165	7	167	0.964705882353
GH151.hmm	131	2582991239_1_1971_+	656	4.9e-48	1	131	30	162	0.992366412214
GH109.hmm	126	2582991260_1_1284_+	427	8e-36	1	126	7	128	0.992063492063
GH148.hmm	152	2582991273_1_3432_+	1143	3.5e-22	2	152	444	597	0.986842105263
GH2.hmm	752	2582991281_1_1707_+	568	3.7e-80	26	474	9	537	0.595744680851
CBM67.hmm	176	2582991282_1_2301_+	766	2.5e-27	16	170	20	143	0.875
GH78.hmm	504	2582991282_1_2301_+	766	7.9e-62	6	308	258	564	0.599206349206
GH51.hmm	630	2582991283_1_1113_+	370	1.8e-42	213	542	1	368	0.522222222222
GH130.hmm	296	2582991303_1_1110_+	369	1.5e-91	1	294	40	338	0.989864864865
GH20.hmm	337	2582991339_1_1575_+	524	4.1e-18	80	252	60	226	0.510385756677
GH4.hmm	179	2582991343_1_1296_+	431	6e-48	1	176	4	180	0.977653631285
GH29.hmm	346	2582991344_1_1218_+	405	1.5e-91	38	346	8	301	0.890173410405
GT35.hmm	674	2582991358_1_1944_+	647	1e-111	210	550	74	432	0.504451038576
