HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	2582823633_1_1095_+	364	3e-53	1	153	188	344	0.968152866242
GT4.hmm	160	2582823713_1_1089_+	362	5.8e-27	8	149	191	324	0.88125
AA4.hmm	522	2582823733_1_1176_+	391	7.5e-21	13	259	8	245	0.471264367816
GH77.hmm	494	2582823734_1_1707_+	568	2.8e-121	2	486	14	555	0.97975708502
GH148.hmm	152	2582823737_1_1374_+	457	1.1e-41	2	152	70	219	0.986842105263
CBM4.hmm	126	2582823737_1_1374_+	457	1.3e-28	4	123	276	419	0.944444444444
GT2_Glycos_transf_2.hmm	170	2582823749_1_1527_+	508	3.8e-24	2	168	14	185	0.976470588235
GT2_Glycos_transf_2.hmm	170	2582823782_1_933_+	310	1.8e-33	1	166	5	166	0.970588235294
CE15.hmm	269	2582823792_1_1284_+	427	2e-85	2	268	32	426	0.988847583643
CE11.hmm	271	2582823820_1_1314_+	437	1.3e-94	1	270	5	274	0.992619926199
GT2_Glyco_tranf_2_3.hmm	230	2582823860_1_1515_+	504	1.7e-30	1	228	53	281	0.986956521739
GT4.hmm	160	2582823945_1_1023_+	340	1.3e-22	2	155	152	308	0.95625
GT4.hmm	160	2582823946_1_1218_+	405	3.3e-17	11	113	233	333	0.6375
GT4.hmm	160	2582823976_1_1110_+	369	1.3e-30	9	155	191	333	0.9125
PL9_4.hmm	144	2582823978_1_1458_+	485	6.6e-17	2	130	100	213	0.888888888889
CE1.hmm	227	2582823987_1_1077_+	358	2.2e-26	6	211	60	344	0.903083700441
CE1.hmm	227	2582824267_1_1461_+	486	7e-26	5	175	31	195	0.748898678414
CE3.hmm	194	2582824267_1_1461_+	486	8.3e-19	52	187	336	474	0.69587628866
GH130.hmm	296	2582824292_1_1464_+	487	3.6e-59	64	295	257	483	0.780405405405
GT21.hmm	233	2582824307_1_1122_+	373	4.1e-29	1	228	47	269	0.974248927039
CE10.hmm	341	2582824314_1_900_+	299	3e-48	76	316	45	280	0.703812316716
GT4.hmm	160	2582824354_1_1068_+	355	1.2e-33	12	152	171	310	0.875
GT4.hmm	160	2582824357_1_1116_+	371	4.2e-24	3	151	185	336	0.925
GT4.hmm	160	2582824358_1_1191_+	396	8.1e-25	5	157	200	355	0.95
GT4.hmm	160	2582824361_1_1068_+	355	4.4e-27	10	156	168	311	0.9125
GT4.hmm	160	2582824362_1_1206_+	401	1.2e-28	9	159	219	369	0.9375
GH3.hmm	216	2582824444_1_1128_+	375	1.5e-41	9	215	60	291	0.953703703704
GT9.hmm	225	2582824450_1_984_+	327	1.4e-58	3	222	65	308	0.973333333333
CE14.hmm	124	2582824642_1_1095_+	364	2e-20	1	124	12	141	0.991935483871
CBM38.hmm	129	2582824675_1_702_+	233	1.2e-28	2	128	38	169	0.976744186047
GH23.hmm	135	2582824692_1_585_+	194	4.3e-22	14	127	59	192	0.837037037037
CE1.hmm	227	2582824754_1_1851_+	616	1.2e-29	7	222	58	294	0.947136563877
GT2_Glycos_transf_2.hmm	170	2582824785_1_708_+	235	4.6e-24	3	168	15	170	0.970588235294
GT30.hmm	177	2582824818_1_1266_+	421	4.6e-46	3	176	45	229	0.977401129944
CBM47.hmm	128	2582824835_1_3243_+	1080	2.2e-20	2	79	573	649	0.6015625
CE15.hmm	269	2582824838_1_2121_+	706	3.4e-20	15	268	63	370	0.940520446097
GT4.hmm	160	2582824912_1_1104_+	367	1.5e-22	11	154	204	343	0.89375
GH109.hmm	126	2582824985_1_1131_+	376	2.8e-17	1	123	7	119	0.968253968254
GT51.hmm	177	2582824993_1_2487_+	828	9.1e-57	9	177	55	222	0.949152542373
CBM32.hmm	124	2582825073_1_2022_+	673	2.1e-23	4	123	177	294	0.959677419355
CBM67.hmm	176	2582825083_1_3189_+	1062	4.5e-20	2	137	27	147	0.767045454545
CE10.hmm	341	2582825106_1_885_+	294	2.1e-35	82	311	45	263	0.671554252199
AA4.hmm	522	2582825165_1_1374_+	457	1.4e-23	19	247	5	223	0.436781609195
GH109.hmm	126	2582825275_1_1344_+	447	5.4e-23	3	123	42	165	0.952380952381
GT2_Glycos_transf_2.hmm	170	2582825281_1_1125_+	374	2.6e-21	1	169	41	214	0.988235294118
CE6.hmm	99	2582825351_1_450_+	149	1.8e-17	44	99	9	65	0.555555555556
GH57.hmm	383	2582825359_1_1581_+	526	1.6e-80	2	300	8	414	0.778067885117
GH13_38.hmm	376	2582825400_1_1830_+	609	1.3e-111	1	374	30	426	0.992021276596
GT5.hmm	472	2582825441_1_1698_+	565	4e-103	1	470	26	560	0.993644067797
GH57.hmm	383	2582825467_1_2139_+	712	3e-83	1	318	5	464	0.827676240209
GT35.hmm	674	2582825486_1_2571_+	856	5.2e-120	158	551	234	628	0.583086053412
GH109.hmm	126	2582825635_1_1167_+	388	2.8e-16	1	120	6	116	0.944444444444
CBM66.hmm	155	2582825639_1_2229_+	742	7.7e-16	30	150	269	389	0.774193548387
GT83.hmm	540	2582825712_1_1677_+	558	1.2e-105	6	486	16	482	0.888888888889
GH109.hmm	126	2582825774_1_894_+	297	6e-18	3	122	6	117	0.944444444444
CE1.hmm	227	2582825812_1_1110_+	369	5.7e-29	5	217	125	358	0.933920704846
GT9.hmm	225	2582825897_1_972_+	323	3.9e-33	51	204	122	305	0.68
GT4.hmm	160	2582825964_1_1401_+	466	1.6e-23	19	159	249	390	0.875
GT2_Glycos_transf_2.hmm	170	2582825977_1_936_+	311	4e-29	1	107	3	106	0.623529411765
GT4.hmm	160	2582825978_1_1146_+	381	2.3e-28	11	152	180	320	0.88125
GT83.hmm	540	2582825980_1_1419_+	472	8.6e-16	65	382	34	352	0.587037037037
CE10.hmm	341	2582826000_1_900_+	299	3e-48	76	316	45	280	0.703812316716
GT2_Glycos_transf_2.hmm	170	2582826030_1_894_+	297	8.8e-16	1	168	45	208	0.982352941176
GT2_Glycos_transf_2.hmm	170	2582826031_1_1293_+	430	2.1e-23	1	166	60	220	0.970588235294
GT4.hmm	160	2582826032_1_1194_+	397	1.1e-33	5	153	208	358	0.925
CE10.hmm	341	2582826085_1_876_+	291	2.8e-38	63	332	21	287	0.788856304985
GT81.hmm	293	2582826133_1_1224_+	407	1.3e-57	90	268	119	314	0.607508532423
CE1.hmm	227	2582826135_1_900_+	299	1.7e-26	4	179	94	293	0.770925110132
