HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2_Glycos_transf_2.hmm	170	2582712295_1_1191_+	396	4e-32	1	158	33	190	0.923529411765
GT2_Glyco_tranf_2_3.hmm	230	2582712315_1_1446_+	481	7.7e-35	3	228	110	334	0.978260869565
GT28.hmm	157	2582712416_1_1062_+	353	1.3e-46	2	154	184	336	0.968152866242
CBM48.hmm	76	2582712517_1_1788_+	595	3e-20	4	72	11	90	0.894736842105
GH13_10.hmm	298	2582712517_1_1788_+	595	6.5e-48	5	297	138	445	0.979865771812
GT26.hmm	171	2582712587_1_732_+	243	5.8e-59	1	171	58	228	0.994152046784
GT10.hmm	347	2582712625_1_960_+	319	1.1e-26	96	276	81	265	0.518731988473
GH24.hmm	137	2582712653_1_840_+	279	4.3e-48	1	137	130	273	0.992700729927
GT2_Glycos_transf_2.hmm	170	2582712691_1_840_+	279	7.1e-29	1	121	5	125	0.705882352941
GT2_Glycos_transf_2.hmm	170	2582712692_1_894_+	297	9.8e-22	1	104	43	142	0.605882352941
GH73.hmm	128	2582712727_1_1263_+	420	2.5e-17	3	125	32	156	0.953125
GT2_Glycos_transf_2.hmm	170	2582712833_1_1137_+	378	6.3e-23	1	169	46	227	0.988235294118
GT83.hmm	540	2582712851_1_1641_+	546	8.4e-38	54	473	134	541	0.775925925926
GT4.hmm	160	2582712912_1_1158_+	385	1.1e-29	3	133	190	316	0.8125
GT51.hmm	177	2582712927_1_2235_+	744	1.5e-58	10	177	204	372	0.943502824859
GH38.hmm	269	2582712978_1_3090_+	1029	2e-77	3	255	228	480	0.936802973978
GH3.hmm	216	2582713064_1_1605_+	534	8.7e-63	4	216	76	307	0.981481481481
GT4.hmm	160	2582713124_1_1062_+	353	3.4e-34	9	153	183	322	0.9
GT4.hmm	160	2582713125_1_1080_+	359	2.8e-31	10	148	187	320	0.8625
GH116.hmm	363	2582713366_1_2391_+	796	2.1e-151	1	362	413	787	0.994490358127
GH19.hmm	231	2582713399_1_702_+	233	1.2e-17	19	147	54	181	0.554112554113
GT19.hmm	354	2582713402_1_1206_+	401	3.6e-114	1	353	11	376	0.994350282486
GT2_Glycos_transf_2.hmm	170	2582713446_1_933_+	310	1.5e-29	1	109	4	115	0.635294117647
GH109.hmm	126	2582713466_1_1011_+	336	1.6e-18	1	125	3	121	0.984126984127
GT4.hmm	160	2582713521_1_1164_+	387	5.8e-35	8	157	207	356	0.93125
GT4.hmm	160	2582713564_1_1215_+	404	9e-35	12	154	227	375	0.8875
GT2_Glycos_transf_2.hmm	170	2582713660_1_717_+	238	6.3e-21	1	133	14	140	0.776470588235
GT9.hmm	225	2582713682_1_966_+	321	2.5e-38	4	204	72	301	0.888888888889
GT5.hmm	472	2582713725_1_1434_+	477	9.6e-159	1	471	2	452	0.995762711864
AA3.hmm	618	2582713796_1_2553_+	850	8.3e-32	80	401	38	627	0.519417475728
GT41.hmm	705	2582713895_1_2208_+	735	3.9e-107	56	522	79	724	0.660992907801
GT2_Glycos_transf_2.hmm	170	2582713940_1_789_+	262	3.6e-16	4	115	10	111	0.652941176471
GT2_Glyco_tranf_2_3.hmm	230	2582713965_1_924_+	307	4.8e-26	1	227	4	228	0.982608695652
CBM20.hmm	90	2582713987_1_2286_+	761	1.2e-21	4	86	3	104	0.911111111111
GT35.hmm	674	2582713994_1_2529_+	842	1.2e-289	1	674	108	822	0.998516320475
GH57.hmm	383	2582714005_1_2247_+	748	2.2e-94	1	320	8	488	0.832898172324
GT26.hmm	171	2582714045_1_786_+	261	1.1e-62	1	171	66	238	0.994152046784
GT2_Glycos_transf_2.hmm	170	2582714078_1_693_+	230	1.9e-29	1	132	8	136	0.770588235294
GT2_Glycos_transf_2.hmm	170	2582714079_1_783_+	260	1.6e-31	1	129	10	131	0.752941176471
GT35.hmm	674	2582714152_1_2538_+	845	7.7e-295	2	674	117	830	0.99703264095
GT2_Glycos_transf_2.hmm	170	2582714173_1_999_+	332	8.4e-34	1	135	5	135	0.788235294118
GT4.hmm	160	2582714174_1_1317_+	438	2e-45	2	156	216	378	0.9625
GT4.hmm	160	2582714197_1_546_+	181	1.7e-36	8	157	2	143	0.93125
GT2_Glycos_transf_2.hmm	170	2582714325_1_993_+	330	2.1e-35	1	166	10	170	0.970588235294
GT21.hmm	233	2582714346_1_1140_+	379	2.9e-75	1	232	43	272	0.991416309013
CE11.hmm	271	2582714356_1_840_+	279	1.1e-102	2	270	3	271	0.988929889299
GH102.hmm	157	2582714469_1_1140_+	379	7.9e-33	2	157	142	280	0.987261146497
GT83.hmm	540	2582714474_1_1791_+	596	2.3e-117	8	538	22	587	0.981481481481
GH77.hmm	494	2582714477_1_1149_+	382	4.4e-139	121	472	8	361	0.710526315789
GT41.hmm	705	2582714485_1_2067_+	688	9.3e-93	126	516	144	681	0.553191489362
GT41.hmm	705	2582714486_1_2718_+	905	2.5e-81	95	522	327	897	0.605673758865
GT4.hmm	160	2582714524_1_1188_+	395	1.2e-28	10	153	212	352	0.89375
GT2_Glycos_transf_2.hmm	170	2582714526_1_993_+	330	1.8e-34	4	133	1	134	0.758823529412
GT2_Glycos_transf_2.hmm	170	2582714580_1_1038_+	345	1.4e-23	1	106	7	114	0.617647058824
GH13.hmm	299	2582714634_1_1863_+	620	3.4e-54	7	294	76	444	0.959866220736
GT35.hmm	674	2582714638_1_2532_+	843	1.2e-292	1	672	107	819	0.995548961424
GT2_Glycos_transf_2.hmm	170	2582714726_1_921_+	306	1.2e-26	2	112	8	115	0.647058823529
GT4.hmm	160	2582714851_1_615_+	204	1.6e-21	5	158	34	177	0.95625
GT2_Glycos_transf_2.hmm	170	2582714852_1_1002_+	333	9.4e-19	3	118	10	121	0.676470588235
GT51.hmm	177	2582714916_1_2235_+	744	1.5e-58	10	177	204	372	0.943502824859
GT4.hmm	160	2582714998_1_1197_+	398	8.1e-21	11	156	215	362	0.90625
CBM8.hmm	143	2582715046_1_2100_+	699	5.3e-23	2	142	32	178	0.979020979021
CE10.hmm	341	2582715141_1_1803_+	600	1.1e-21	67	303	370	599	0.692082111437
